0.0 1
0.12071342273525043 5.116621054871943
0.125 4
0.18105811868061228 6.118744576080864
0.1875 5
0.22423500588948753 6.480521040891487
0.25 3
0.30725823681945097 5.541309212468544
0.3125 5
0.345837720898041 6.590604021761628
0.375 4
0.4193542193758186 6.355544022824968
0.4375 5
0.44731305654603837 5.563180759185244
0.5 2
0.5526869434539616 5.563180759185241
0.5625 5
0.5806457806241814 6.35554402282496
0.625 4
0.654162279101959 6.590604021761638
0.6875 5
0.692741763180549 5.54130921246855
0.75 3
0.7757649941105125 6.480521040891491
0.8125 5
0.8189418813193877 6.118744576080871
0.875 4
0.8792865772647496 5.116621054871942
1.0 1
